,r,señal,FFF,Limit,In,Z,Big Z,xpos,xneg,ypos,yneg,Rho,delta0 = 4.0 h0 = 300.0 h1 = -2000.0 h2 = 80000.0 h3 = -450000.0 h4 = 200000.0
480,231.0,0.018204,0,200,0,100,0.05420850000000001,75.7469244288225,75.7469244288225,-97.22299651567944,-97.22299651567944,2.31,457890.3129077405
481,234.0,0.016317,0,200,0,100,0.05420850000000001,75.7469244288225,75.7469244288225,-99.44947735191637,-99.44947735191637,2.34,475980.69977452204
482,237.0,0.014592,0,200,0,100,0.05420850000000001,75.7469244288225,75.7469244288225,-101.67595818815332,-101.67595818815332,2.37,494540.6655276966
483,240.0,0.013166,0,200,0,100,0.05420850000000001,75.7469244288225,75.7469244288225,-103.90243902439025,-103.90243902439025,2.4,513576.24837607
484,243.0,0.011887,0,200,0,100,0.05420850000000001,75.7469244288225,75.7469244288225,-106.12891986062718,-106.12891986062718,2.43,533093.4851012732
485,245.0,0.011138,0,200,0,100,0.05420850000000001,75.7469244288225,75.7469244288225,-107.61324041811847,-107.61324041811847,2.45,546375.5422877868
486,-70.0,0.02201,0,25,1,100,0.05420850000000001,62.49121265377856,-59.60794297352342,5.306267806267806,5.306267806267806,0.7,-1.0282361100837114
487,-68.0,0.023103,0,25,1,100,0.05420850000000001,60.976274165202106,-57.53462321792261,5.306267806267806,5.306267806267806,0.68,-1.2306763903008422
488,-65.0,0.02488,0,25,1,100,0.05420850000000001,58.703866432337435,-54.424643584521384,5.306267806267806,5.306267806267806,0.65,-1.5371963973945935
489,-62.0,0.026931,0,25,1,100,0.05420850000000001,56.431458699472756,-51.31466395112016,5.306267806267806,5.306267806267806,0.62,-1.8479174564551406
490,-59.0,0.029235,0,25,1,100,0.05420850000000001,54.159050966608085,-48.20468431771894,5.306267806267806,5.306267806267806,0.59,-2.1639510208565116
491,-56.0,0.031967,0,25,1,100,0.05420850000000001,51.886643233743406,-45.09470468431772,5.306267806267806,5.306267806267806,0.56,-2.4867730648641575
492,-53.0,0.034973,0,25,1,100,0.05420850000000001,49.614235500878735,-41.984725050916495,5.306267806267806,5.306267806267806,0.53,-2.818374044375595
493,-50.0,0.038525,0,25,1,100,0.05420850000000001,47.341827768014056,-38.87474541751528,5.306267806267806,5.306267806267806,0.5,-3.161485733277718
494,-47.0,0.042515,0,25,1,100,0.05420850000000001,45.069420035149385,-35.764765784114054,5.306267806267806,5.306267806267806,0.47,-3.5199336389759397
495,-44.0,0.046753,0,25,1,100,0.05420850000000001,42.79701230228471,-32.65478615071283,5.306267806267806,5.306267806267806,0.44,-3.8992015747835924
496,-41.0,0.051163,0,25,1,100,0.05420850000000001,40.524604569420035,-29.54480651731161,5.306267806267806,5.306267806267806,0.41,-4.307368821461849
497,-38.0,0.055404,0,25,1,100,0.05420850000000001,38.25219683655536,-26.434826883910386,5.306267806267806,5.306267806267806,0.38,-4.7567317857853615
498,-35.0,0.060287,0,25,1,100,0.05420850000000001,35.979789103690685,-23.324847250509166,5.306267806267806,5.306267806267806,0.35,-5.266751431061696
499,-34.0,0.062107,0,25,1,100,0.05420850000000001,35.22231985940246,-22.28818737270876,5.306267806267806,5.306267806267806,0.34,-5.455276507833368
500,-33.0,0.064432,0,25,1,100,0.05420850000000001,34.46485061511424,-21.251527494908352,5.306267806267806,5.306267806267806,0.33,-5.655600504036765
501,-32.0,0.067715,0,25,1,100,0.05420850000000001,33.70738137082601,-20.21486761710794,5.306267806267806,5.306267806267806,0.32,-5.869734250563079
502,-31.0,0.075376,0,25,1,100,0.05420850000000001,32.94991212653778,-19.178207739307535,5.306267806267806,5.306267806267806,0.31,-6.100134798902978
503,-30.0,0.1013,0,25,1,100,0.05420850000000001,32.19244288224956,-18.141547861507128,5.306267806267806,5.306267806267806,0.3,-6.349829882554375
504,-29.0,0.18919,0,25,1,100,0.05420850000000001,31.434973637961335,-17.10488798370672,5.306267806267806,5.306267806267806,0.29,-6.622584596621051
505,-28.0,0.37755,0,25,1,100,0.05420850000000001,30.67750439367311,-16.068228105906314,5.306267806267806,5.306267806267806,0.28,-6.923127182053749
506,-27.0,0.65397,0,25,1,100,0.05420850000000001,29.920035149384887,-15.031568228105906,5.306267806267806,5.306267806267806,0.27,-7.257458505156958
507,-26.0,0.96712,0,25,1,100,0.05420850000000001,29.16256590509666,-13.994908350305499,5.306267806267806,5.306267806267806,0.26,-7.633281354800066
508,-25.0,1.2916,0,25,1,100,0.05420850000000001,28.405096660808436,-12.958248472505092,5.306267806267806,5.306267806267806,0.25,-8.060602922166503
509,-24.0,1.6153,0,25,1,100,0.05420850000000001,27.647627416520212,-11.921588594704684,5.306267806267806,5.306267806267806,0.24,-8.552589290038535
510,-23.0,1.9507,0,25,1,100,0.05420850000000001,26.890158172231985,-10.884928716904277,5.306267806267806,5.306267806267806,0.23,-9.1267870218549
511,-22.0,2.2724,0,25,1,100,0.05420850000000001,26.13268892794376,-9.84826883910387,5.306267806267806,5.306267806267806,0.22,-9.806873922189093
512,-21.0,2.5722,0,25,1,100,0.05420850000000001,25.375219683655537,-8.811608961303463,5.306267806267806,5.306267806267806,0.21,-10.625146034156074
513,-20.0,2.7817,0,25,1,100,0.05420850000000001,24.61775043936731,-7.774949083503055,5.306267806267806,5.306267806267806,0.2,-11.62593285681627
514,-19.0,2.8843,0,25,1,100,0.05420850000000001,23.860281195079086,-6.738289205702648,5.306267806267806,5.306267806267806,0.19,-12.869851848429017
515,-18.0,2.9138,0,25,1,100,0.05420850000000001,23.102811950790862,-5.70162932790224,5.306267806267806,5.306267806267806,0.18,-14.437610570463116
516,-17.0,2.9268,0,25,1,100,0.05420850000000001,22.345342706502635,-4.664969450101833,5.306267806267806,5.306267806267806,0.17,-16.428034795532042
517,-16.0,2.9268,0,25,1,100,0.05420850000000001,21.58787346221441,-3.6283095723014256,5.306267806267806,5.306267806267806,0.16,-18.93351154668945
518,-15.0,2.9248,0,25,1,100,0.05420850000000001,20.830404217926187,-2.5916496945010183,5.306267806267806,5.306267806267806,0.15,-21.951093873159135
519,-12.0,2.924,0,25,1,100,0.05420850000000001,18.557996485061512,0.37873462214411246,5.306267806267806,5.306267806267806,0.12,-27.43822058443631
520,-9.0,2.9213,0,25,1,100,0.05420850000000001,16.285588752196837,2.6511423550087874,5.306267806267806,5.306267806267806,0.09,-16.378456779048125
521,-6.0,2.9172,0,25,1,100,0.05420850000000001,14.013181019332162,4.923550087873462,5.306267806267806,5.306267806267806,0.06,-5.429080517316563
522,-3.0,2.9146,0,25,1,100,0.05420850000000001,11.740773286467487,7.195957820738137,5.306267806267806,5.306267806267806,0.03,-0.5730851625984587
523,0.0,2.9117,0,25,1,100,0.05420850000000001,9.468365553602812,9.468365553602812,5.306267806267806,5.306267806267806,0.0,0.15949964096022715
524,3.0,2.9164,0,25,1,100,0.05420850000000001,7.195957820738137,11.740773286467487,5.306267806267806,5.306267806267806,0.03,-0.5730851625984587
525,6.0,2.9172,0,25,1,100,0.05420850000000001,4.923550087873462,14.013181019332162,5.306267806267806,5.306267806267806,0.06,-5.429080517316563
526,9.0,2.9179,0,25,1,100,0.05420850000000001,2.6511423550087874,16.285588752196837,5.306267806267806,5.306267806267806,0.09,-16.378456779048125
527,12.0,2.9268,0,25,1,100,0.05420850000000001,0.37873462214411246,18.557996485061512,5.306267806267806,5.306267806267806,0.12,-27.43822058443631
528,15.0,2.9248,0,25,1,100,0.05420850000000001,-2.5916496945010183,20.830404217926187,5.306267806267806,5.306267806267806,0.15,-21.951093873159135
529,16.0,2.9241,0,25,1,100,0.05420850000000001,-3.6283095723014256,21.58787346221441,5.306267806267806,5.306267806267806,0.16,-18.93351154668945
530,17.0,2.922,0,25,1,100,0.05420850000000001,-4.664969450101833,22.345342706502635,5.306267806267806,5.306267806267806,0.17,-16.428034795532042
531,18.0,2.9199,0,25,1,100,0.05420850000000001,-5.70162932790224,23.102811950790862,5.306267806267806,5.306267806267806,0.18,-14.437610570463116
532,19.0,2.8804,0,25,1,100,0.05420850000000001,-6.738289205702648,23.860281195079086,5.306267806267806,5.306267806267806,0.19,-12.869851848429017
533,20.0,2.7784,0,25,1,100,0.05420850000000001,-7.774949083503055,24.61775043936731,5.306267806267806,5.306267806267806,0.2,-11.62593285681627
534,21.0,2.5622,0,25,1,100,0.05420850000000001,-8.811608961303463,25.375219683655537,5.306267806267806,5.306267806267806,0.21,-10.625146034156074
535,22.0,2.2752,0,25,1,100,0.05420850000000001,-9.84826883910387,26.13268892794376,5.306267806267806,5.306267806267806,0.22,-9.806873922189093
536,23.0,1.9535,0,25,1,100,0.05420850000000001,-10.884928716904277,26.890158172231985,5.306267806267806,5.306267806267806,0.23,-9.1267870218549
537,24.0,1.6309,0,25,1,100,0.05420850000000001,-11.921588594704684,27.647627416520212,5.306267806267806,5.306267806267806,0.24,-8.552589290038535
538,25.0,1.2951,0,25,1,100,0.05420850000000001,-12.958248472505092,28.405096660808436,5.306267806267806,5.306267806267806,0.25,-8.060602922166503
539,26.0,0.97016,0,25,1,100,0.05420850000000001,-13.994908350305499,29.16256590509666,5.306267806267806,5.306267806267806,0.26,-7.633281354800066
540,27.0,0.64736,0,25,1,100,0.05420850000000001,-15.031568228105906,29.920035149384887,5.306267806267806,5.306267806267806,0.27,-7.257458505156958
541,28.0,0.37182,0,25,1,100,0.05420850000000001,-16.068228105906314,30.67750439367311,5.306267806267806,5.306267806267806,0.28,-6.923127182053749
542,29.0,0.18604,0,25,1,100,0.05420850000000001,-17.10488798370672,31.434973637961335,5.306267806267806,5.306267806267806,0.29,-6.622584596621051
543,30.0,0.10226,0,25,1,100,0.05420850000000001,-18.141547861507128,32.19244288224956,5.306267806267806,5.306267806267806,0.3,-6.349829882554375
544,31.0,0.075838,0,25,1,100,0.05420850000000001,-19.178207739307535,32.94991212653778,5.306267806267806,5.306267806267806,0.31,-6.100134798902978
545,32.0,0.067625,0,25,1,100,0.05420850000000001,-20.21486761710794,33.70738137082601,5.306267806267806,5.306267806267806,0.32,-5.869734250563079
546,33.0,0.064295,0,25,1,100,0.05420850000000001,-21.251527494908352,34.46485061511424,5.306267806267806,5.306267806267806,0.33,-5.655600504036765
547,34.0,0.062423,0,25,1,100,0.05420850000000001,-22.28818737270876,35.22231985940246,5.306267806267806,5.306267806267806,0.34,-5.455276507833368
548,35.0,0.060507,0,25,1,100,0.05420850000000001,-23.324847250509166,35.979789103690685,5.306267806267806,5.306267806267806,0.35,-5.266751431061696
549,38.0,0.055578,0,25,1,100,0.05420850000000001,-26.434826883910386,38.25219683655536,5.306267806267806,5.306267806267806,0.38,-4.7567317857853615
550,41.0,0.051405,0,25,1,100,0.05420850000000001,-29.54480651731161,40.524604569420035,5.306267806267806,5.306267806267806,0.41,-4.307368821461849
551,44.0,0.047059,0,25,1,100,0.05420850000000001,-32.65478615071283,42.79701230228471,5.306267806267806,5.306267806267806,0.44,-3.8992015747835924
552,47.0,0.042818,0,25,1,100,0.05420850000000001,-35.764765784114054,45.069420035149385,5.306267806267806,5.306267806267806,0.47,-3.5199336389759397
553,50.0,0.038961,0,25,1,100,0.05420850000000001,-38.87474541751528,47.341827768014056,5.306267806267806,5.306267806267806,0.5,-3.161485733277718
554,53.0,0.03527,0,25,1,100,0.05420850000000001,-41.984725050916495,49.614235500878735,5.306267806267806,5.306267806267806,0.53,-2.818374044375595
555,56.0,0.03217,0,25,1,100,0.05420850000000001,-45.09470468431772,51.886643233743406,5.306267806267806,5.306267806267806,0.56,-2.4867730648641575
556,59.0,0.029549,0,25,1,100,0.05420850000000001,-48.20468431771894,54.159050966608085,5.306267806267806,5.306267806267806,0.59,-2.1639510208565116
557,62.0,0.027242,0,25,1,100,0.05420850000000001,-51.31466395112016,56.431458699472756,5.306267806267806,5.306267806267806,0.62,-1.8479174564551406
558,65.0,0.025034,0,25,1,100,0.05420850000000001,-54.424643584521384,58.703866432337435,5.306267806267806,5.306267806267806,0.65,-1.5371963973945935
559,68.0,0.023393,0,25,1,100,0.05420850000000001,-57.53462321792261,60.976274165202106,5.306267806267806,5.306267806267806,0.68,-1.2306763903008422
560,70.0,0.022313,0,25,1,100,0.05420850000000001,-59.60794297352342,62.49121265377856,5.306267806267806,5.306267806267806,0.7,-1.0282361100837114
561,-95.0,0.016274,0,50,1,100,0.05420850000000001,90.896309314587,-72.56619144602851,10.612535612535613,10.612535612535613,0.95,-8.197554886673004
562,-93.0,0.017007,0,50,1,100,0.05420850000000001,89.38137082601054,-70.4928716904277,10.612535612535613,10.612535612535613,0.93,-8.492802828188175
563,-90.0,0.01821,0,50,1,100,0.05420850000000001,87.10896309314587,-67.38289205702648,10.612535612535613,10.612535612535613,0.9,-8.947999494471917
564,-87.0,0.019733,0,50,1,100,0.05420850000000001,84.8365553602812,-64.27291242362526,10.612535612535613,10.612535612535613,0.87,-9.420355903052727
565,-84.0,0.021163,0,50,1,100,0.05420850000000001,82.56414762741652,-61.16293279022403,10.612535612535613,10.612535612535613,0.84,-9.913107019935806
566,-81.0,0.022932,0,50,1,100,0.05420850000000001,80.29173989455184,-58.05295315682281,10.612535612535613,10.612535612535613,0.81,-10.430279043452545
567,-78.0,0.024856,0,50,1,100,0.05420850000000001,78.01933216168717,-54.942973523421585,10.612535612535613,10.612535612535613,0.78,-10.976935908565897
568,-75.0,0.026859,0,50,1,100,0.05420850000000001,75.7469244288225,-51.83299389002037,10.612535612535613,10.612535612535613,0.75,-11.559521660925773
569,-72.0,0.029118,0,50,1,100,0.05420850000000001,73.47451669595782,-48.723014256619145,10.612535612535613,10.612535612535613,0.72,-12.186344463285433
570,-69.0,0.031458,0,50,1,100,0.05420850000000001,71.20210896309315,-45.61303462321792,10.612535612535613,10.612535612535613,0.69,-12.868274454637794
571,-66.0,0.033874,0,50,1,100,0.05420850000000001,68.92970123022847,-42.503054989816704,10.612535612535613,10.612535612535613,0.66,-13.619772483841231
572,-63.0,0.036316,0,50,1,100,0.05420850000000001,66.6572934973638,-39.39307535641548,10.612535612535613,10.612535612535613,0.63,-14.460445031758308
573,-60.0,0.03911,0,50,1,100,0.05420850000000001,64.38488576449912,-36.283095723014256,10.612535612535613,10.612535612535613,0.6,-15.417462393466131
574,-59.0,0.040157,0,50,1,100,0.05420850000000001,63.62741652021089,-35.24643584521385,10.612535612535613,10.612535612535613,0.59,-15.768562689790292
575,-58.0,0.041193,0,50,1,100,0.05420850000000001,62.86994727592267,-34.20977596741344,10.612535612535613,10.612535612535613,0.58,-16.138539825082223
576,-57.0,0.04288,0,50,1,100,0.05420850000000001,62.112478031634446,-33.17311608961303,10.612535612535613,10.612535612535613,0.57,-16.52944439328344
577,-56.0,0.04615,0,50,1,100,0.05420850000000001,61.35500878734622,-32.13645621181263,10.612535612535613,10.612535612535613,0.56,-16.943619616566576
578,-55.0,0.057277,0,50,1,100,0.05420850000000001,60.597539543058,-31.09979633401222,10.612535612535613,10.612535612535613,0.55,-17.383753952910826
579,-54.0,0.092179,0,50,1,100,0.05420850000000001,59.840070298769774,-30.06313645621181,10.612535612535613,10.612535612535613,0.54,-17.85294523563634
580,-53.0,0.16702,0,50,1,100,0.05420850000000001,59.08260105448154,-29.026476578411405,10.612535612535613,10.612535612535613,0.53,-18.354779352336156
581,-52.0,0.27392,0,50,1,100,0.05420850000000001,58.32513181019332,-27.989816700610998,10.612535612535613,10.612535612535613,0.52,-18.893427386361004
582,-51.0,0.39602,0,50,1,100,0.05420850000000001,57.567662565905096,-26.95315682281059,10.612535612535613,10.612535612535613,0.51,-19.47376638064381
583,-50.0,0.52018,0,50,1,100,0.05420850000000001,56.81019332161687,-25.916496945010184,10.612535612535613,10.612535612535613,0.5,-20.101530568869112
584,-49.0,0.64904,0,50,1,100,0.05420850000000001,56.05272407732865,-24.879837067209778,10.612535612535613,10.612535612535613,0.49,-20.783502238015497
585,-48.0,0.77644,0,50,1,100,0.05420850000000001,55.295254833040424,-23.843177189409367,10.612535612535613,10.612535612535613,0.48,-21.527754610215393
586,-47.0,0.905,0,50,1,100,0.05420850000000001,54.5377855887522,-22.80651731160896,10.612535612535613,10.612535612535613,0.47,-22.343963662289386
587,-46.0,1.018,0,50,1,100,0.05420850000000001,53.78031634446397,-21.769857433808554,10.612535612535613,10.612535612535613,0.46,-23.243812240486836
588,-45.0,1.1013,0,50,1,100,0.05420850000000001,53.022847100175746,-20.733197556008147,10.612535612535613,10.612535612535613,0.45,-24.24151909009094
589,-44.0,1.14,0,50,1,100,0.05420850000000001,52.26537785588752,-19.69653767820774,10.612535612535613,10.612535612535613,0.44,-25.354538910571055
590,-43.0,1.1521,0,50,1,100,0.05420850000000001,51.5079086115993,-18.659877800407333,10.612535612535613,10.612535612535613,0.43,-26.604499457627966
591,-42.0,1.1543,0,50,1,100,0.05420850000000001,50.750439367311074,-17.623217922606926,10.612535612535613,10.612535612535613,0.42,-28.018471502574616
592,-41.0,1.1551,0,50,1,100,0.05420850000000001,49.99297012302285,-16.586558044806516,10.612535612535613,10.612535612535613,0.41,-29.630712659509687
593,-40.0,1.1562,0,50,1,100,0.05420850000000001,49.23550087873462,-15.54989816700611,10.612535612535613,10.612535612535613,0.4,-31.485095658330106
594,-37.0,1.1552,0,50,1,100,0.05420850000000001,46.96309314586995,-12.439918533604889,10.612535612535613,10.612535612535613,0.37,-39.16734616149691
595,-34.0,1.1547,0,50,1,100,0.05420850000000001,44.69068541300527,-9.329938900203667,10.612535612535613,10.612535612535613,0.34,-52.657966050058256
596,-31.0,1.1536,0,50,1,100,0.05420850000000001,42.4182776801406,-6.219959266802444,10.612535612535613,10.612535612535613,0.31,-80.15585482188223
597,-28.0,1.1554,0,50,1,100,0.05420850000000001,40.14586994727592,-3.109979633401222,10.612535612535613,10.612535612535613,0.28,-145.75241614254594
598,-25.0,1.1568,0,50,1,100,0.05420850000000001,37.87346221441125,0.0,10.612535612535613,10.612535612535613,0.25,-270.56521719005104
599,-22.0,1.157,0,50,1,100,0.05420850000000001,35.601054481546576,2.272407732864675,10.612535612535613,10.612535612535613,0.22,-275.7843348782733
600,-19.0,1.1565,0,50,1,100,0.05420850000000001,33.3286467486819,4.54481546572935,10.612535612535613,10.612535612535613,0.19,-208.13589033329097
601,-16.0,1.1561,0,50,1,100,0.05420850000000001,31.056239015817223,6.817223198594025,10.612535612535613,10.612535612535613,0.16,-132.11278529537023
602,-13.0,1.154,0,50,1,100,0.05420850000000001,28.783831282952548,9.0896309314587,10.612535612535613,10.612535612535613,0.13,-72.73972885010605
603,-10.0,1.1538,0,50,1,100,0.05420850000000001,26.511423550087873,11.362038664323375,10.612535612535613,10.612535612535613,0.1,-33.45854288495197
604,-7.0,1.1515,0,50,1,100,0.05420850000000001,24.239015817223198,13.63444639718805,10.612535612535613,10.612535612535613,0.07,-11.430617411331792
605,-4.0,1.1509,0,50,1,100,0.05420850000000001,21.966608084358523,15.906854130052723,10.612535612535613,10.612535612535613,0.04,-1.9797385718484293
606,-1.0,1.1512,0,50,1,100,0.05420850000000001,19.694200351493848,18.1792618629174,10.612535612535613,10.612535612535613,0.01,0.1644176738121429
607,0.0,1.1512,0,50,1,100,0.05420850000000001,18.936731107205624,18.936731107205624,10.612535612535613,10.612535612535613,0.0,0.19851967651097846
608,1.0,1.1501,0,50,1,100,0.05420850000000001,18.1792618629174,19.694200351493848,10.612535612535613,10.612535612535613,0.01,0.1644176738121429
609,4.0,1.1505,0,50,1,100,0.05420850000000001,15.906854130052723,21.966608084358523,10.612535612535613,10.612535612535613,0.04,-1.9797385718484293
610,7.0,1.1533,0,50,1,100,0.05420850000000001,13.63444639718805,24.239015817223198,10.612535612535613,10.612535612535613,0.07,-11.430617411331792
611,10.0,1.1538,0,50,1,100,0.05420850000000001,11.362038664323375,26.511423550087873,10.612535612535613,10.612535612535613,0.1,-33.45854288495197
612,13.0,1.154,0,50,1,100,0.05420850000000001,9.0896309314587,28.783831282952548,10.612535612535613,10.612535612535613,0.13,-72.73972885010605
613,16.0,1.1556,0,50,1,100,0.05420850000000001,6.817223198594025,31.056239015817223,10.612535612535613,10.612535612535613,0.16,-132.11278529537023
614,19.0,1.1566,0,50,1,100,0.05420850000000001,4.54481546572935,33.3286467486819,10.612535612535613,10.612535612535613,0.19,-208.13589033329097
615,22.0,1.1566,0,50,1,100,0.05420850000000001,2.272407732864675,35.601054481546576,10.612535612535613,10.612535612535613,0.22,-275.7843348782733
616,25.0,1.1553,0,50,1,100,0.05420850000000001,0.0,37.87346221441125,10.612535612535613,10.612535612535613,0.25,-270.56521719005104
617,28.0,1.1532,0,50,1,100,0.05420850000000001,-3.109979633401222,40.14586994727592,10.612535612535613,10.612535612535613,0.28,-145.75241614254594
618,31.0,1.1535,0,50,1,100,0.05420850000000001,-6.219959266802444,42.4182776801406,10.612535612535613,10.612535612535613,0.31,-80.15585482188223
619,34.0,1.1526,0,50,1,100,0.05420850000000001,-9.329938900203667,44.69068541300527,10.612535612535613,10.612535612535613,0.34,-52.657966050058256
620,37.0,1.1537,0,50,1,100,0.05420850000000001,-12.439918533604889,46.96309314586995,10.612535612535613,10.612535612535613,0.37,-39.16734616149691
621,40.0,1.1538,0,50,1,100,0.05420850000000001,-15.54989816700611,49.23550087873462,10.612535612535613,10.612535612535613,0.4,-31.485095658330106
622,41.0,1.1544,0,50,1,100,0.05420850000000001,-16.586558044806516,49.99297012302285,10.612535612535613,10.612535612535613,0.41,-29.630712659509687
623,42.0,1.1538,0,50,1,100,0.05420850000000001,-17.623217922606926,50.750439367311074,10.612535612535613,10.612535612535613,0.42,-28.018471502574616
624,43.0,1.1515,0,50,1,100,0.05420850000000001,-18.659877800407333,51.5079086115993,10.612535612535613,10.612535612535613,0.43,-26.604499457627966
625,44.0,1.1391,0,50,1,100,0.05420850000000001,-19.69653767820774,52.26537785588752,10.612535612535613,10.612535612535613,0.44,-25.354538910571055
